time,btc,btc_trend,btc_buy,btc_sell,btc_vol,eth,eth_trend,eth_buy,eth_sell,eth_vol,etc,etc_trend,etc_buy,etc_sell,etc_vol,ltc,ltc_trend,ltc_buy,ltc_sell,ltc_vol,doge,doge_trend,doge_buy,doge_sell,doge_vol,ybc,ybc_trend,ybc_buy,ybc_sell,ybc_vol
2017-08-18 08:40:02,29110.0,62.0,29110.0,29128.0,2358.22,2045.11,-1.09,2046.0,2049.99,35897.15,94.0,0.0,93.85,94.0,89683.94,295.1,0.0,295.1,296.97,23932.04,0.0116,1e-05,0.01158,0.0116,1218252837.917,35.0,-0.15,34.98,35.0,57211.56
2017-08-18 08:41:01,29128.0,18.0,29050.0,29129.9,2357.55,2045.11,0.0,2046.0,2049.98,35873.84,93.85,-0.15,93.71,93.85,89386.21,296.97,1.87,295.1,296.97,23934.92,0.0116,0.0,0.01158,0.0116,1217375669.042,35.0,0.0,34.98,35.0,57212.56
2017-08-18 08:42:02,29128.0,0.0,29060.0,29129.9,2356.45,2046.01,0.9,2046.0,2049.98,35754.52,93.85,0.0,93.71,93.85,89268.93,296.9,-0.07,295.1,296.9,23814.21,0.0116,0.0,0.01158,0.0116,1217375669.042,35.0,0.0,34.98,35.0,57202.56
2017-08-18 08:43:01,29128.0,0.0,29060.0,29129.9,2356.45,2050.0,3.99,2046.0,2050.0,35752.52,93.85,0.0,93.71,93.85,89203.69,296.9,0.0,295.1,296.9,23822.47,0.0116,0.0,0.01158,0.0116,1217447290.766,35.0,0.0,34.98,35.0,57121.93
2017-08-18 08:44:02,29128.0,0.0,29060.0,29129.9,2356.39,2046.0,-4.0,2046.0,2056.0,35729.78,93.85,0.0,93.85,94.0,89167.45,294.52,-2.38,294.52,296.89,23881.6,0.0116,0.0,0.01158,0.0116,1217147203.965,35.0,0.0,34.98,35.0,57121.93
2017-08-18 08:45:02,29128.0,0.0,29100.0,29129.9,2356.01,2055.99,9.99,2046.0,2055.99,35676.19,93.85,0.0,93.85,94.0,89121.66,295.0,0.48,294.52,295.0,23895.9,0.0116,0.0,0.0116,0.01161,1219046756.7589998,35.0,0.0,34.98,35.0,57121.93
2017-08-18 08:46:01,29129.9,1.9,29100.0,29129.9,2355.64,2050.0,-5.99,2046.05,2050.0,35654.3,93.85,0.0,93.85,94.0,89121.66,295.0,0.0,295.0,296.89,23892.59,0.01163,2.9999999999999997e-05,0.01162,0.01163,1220068311.25,35.0,0.0,34.98,35.0,57121.93
2017-08-18 08:47:01,29101.0,-28.9,29101.0,29129.9,2355.56,2046.05,-3.95,2046.0,2046.05,35666.21,94.0,0.15,93.85,94.0,90075.37,295.0,0.0,294.51,295.0,23905.92,0.01163,0.0,0.0116,0.01163,1219844666.283,35.0,0.0,34.98,35.0,56848.92
2017-08-18 08:48:02,29101.0,0.0,29103.0,29129.9,2354.66,2046.05,0.0,2045.1,2046.04,35638.37,93.85,-0.15,93.85,94.0,90059.04,296.88,1.88,294.51,296.88,23916.6,0.01162,-1e-05,0.01158,0.01162,1219536106.565,34.98,-0.02,34.98,35.0,56654.59
2017-08-18 08:49:02,29129.9,28.9,29103.0,29129.9,2355.08,2050.0,3.95,2046.06,2050.0,35666.66,94.02,0.17,94.0,94.06,90388.5,296.88,0.0,294.51,296.5,23916.6,0.0116,-2e-05,0.0116,0.01162,1220405813.338,34.98,0.0,34.98,35.0,56654.59
2017-08-18 08:50:03,29129.9,0.0,29103.0,29129.9,2354.8,2047.0,-3.0,2047.0,2049.89,35659.12,93.85,-0.17,93.71,93.85,90408.61,296.5,-0.38,296.5,296.9,23976.73,0.01162,2e-05,0.0116,0.01162,1220704582.568,34.93,-0.05,34.92,35.0,57331.29
2017-08-18 08:51:02,29103.0,-26.9,29103.0,29129.9,2354.9,2045.0,-2.0,2045.0,2045.1,35708.1,93.71,-0.14,93.71,93.88,90964.9,294.51,-1.99,294.51,296.9,23966.94,0.01161,-1e-05,0.0116,0.01161,1220563288.192,34.93,0.0,34.92,35.0,57330.29
2017-08-18 08:52:02,29128.0,25.0,29050.0,29090.0,2355.9,2042.04,-2.96,2042.04,2045.0,35730.85,93.78,0.07,93.71,93.78,91342.42,294.51,0.0,294.51,296.89,23966.94,0.011609999999999999,0.0,0.0116,0.011609999999999999,1220944184.845,34.93,0.0,34.92,35.0,57330.29
2017-08-18 08:53:01,29129.0,1.0,29050.0,29079.9,2356.57,2045.0,2.96,2045.0,2049.86,35724.89,93.71,-0.07,93.71,93.77,91207.47,294.51,0.0,294.51,296.85,23976.94,0.01161,0.0,0.0116,0.01161,1220686307.003,34.93,0.0,34.92,35.0,57330.29
2017-08-18 08:54:01,29049.0,-80.0,29050.0,29128.0,2357.47,2042.07,-2.93,2042.05,2042.07,35734.8,94.0,0.29,93.7,93.97,91417.66,294.0,-0.51,294.0,296.0,24111.94,0.011609999999999999,0.0,0.0116,0.011609999999999999,1221986950.582,35.0,0.07,34.92,35.0,57438.03
2017-08-18 08:55:02,29049.0,0.0,29049.0,29120.0,2356.36,2049.0,6.93,2040.1,2047.98,35799.57,93.7,-0.3,93.7,93.89,91442.66,294.0,0.0,294.0,295.0,24234.94,0.01161,0.0,0.0116,0.01161,1221833737.917,35.0,0.0,34.92,35.0,57438.03
2017-08-18 08:56:01,29021.0,-28.0,29020.0,29021.0,2357.1,2041.0,-8.0,2041.0,2045.08,35808.99,93.79,0.09,93.71,93.79,91437.19,293.04,-0.96,293.02,294.99,24411.99,0.0116,-1e-05,0.0116,0.011609999999999999,1222209478.365,35.0,0.0,34.92,35.0,57438.03
2017-08-18 08:57:02,28910.0,-111.0,28901.0,29021.0,2365.27,2036.02,-4.98,2036.02,2037.0,35877.78,93.71,-0.08,93.71,93.76,91424.01,293.01,-0.03,293.01,295.99,24436.15,0.0116,0.0,0.0116,0.01161,1223920391.697,35.0,0.0,34.92,35.0,57438.03
2017-08-18 08:58:02,28900.0,-10.0,28900.0,28979.9,2364.6,2032.98,-3.04,2032.0,2032.98,35784.32,93.7,-0.01,93.7,93.71,91862.03,293.01,0.0,293.05,296.85,24607.9,0.01158,-2e-05,0.01158,0.0116,1227064098.26,34.7,-0.3,34.74,35.0,58004.53
2017-08-18 08:59:01,28900.0,0.0,28900.0,28929.99,2364.64,2032.8,-0.18,2031.0,2032.8,35865.51,93.7,0.0,93.7,93.71,91914.28,293.04,0.03,293.0,296.46,24797.4,0.01158,0.0,0.01158,0.0116,1228584825.533,34.74,0.04,34.66,34.74,58521.05
2017-08-18 09:00:02,28850.0,-50.0,28850.0,28900.0,2366.36,2031.5,-1.3,2032.8,2035.0,35845.69,93.7,0.0,93.7,93.79,91924.28,293.04,0.0,293.05,295.89,24797.4,0.011559999999999999,-2e-05,0.011559999999999999,0.01158,1229889469.164,34.74,0.0,34.71,35.0,58914.93
2017-08-18 09:01:02,28770.11,-79.89,28750.0,28770.11,2366.37,2031.5,0.0,2028.01,2030.0,35873.84,93.7,0.0,93.7,93.79,91975.03,293.0,-0.04,292.4,293.0,24665.32,0.01154,-2e-05,0.01154,0.01158,1238038684.35,35.0,0.26,34.7,34.99,58915.93
2017-08-18 09:02:02,28700.0,-70.11,28700.0,28770.11,2365.8,2032.0,0.5,2027.03,2028.0,35974.56,93.54,-0.16,93.5,93.55,92473.06,293.0,0.0,292.4,293.0,24871.56,0.01152,-2e-05,0.0115,0.01152,1242601402.483,35.0,0.0,34.71,35.0,58674.13
2017-08-18 09:03:01,28700.0,0.0,28700.0,28771.0,2362.8,2032.0,0.0,2031.99,2032.0,36020.57,93.28,-0.26,93.2,93.28,92580.86,293.0,0.0,293.0,295.74,24983.65,0.0115,-2e-05,0.0115,0.01151,1256109970.691,34.7,-0.3,34.7,34.99,59179.35
2017-08-18 09:04:01,28700.0,0.0,28700.0,28771.0,2362.95,2032.5,0.5,2031.99,2035.0,35758.58,93.13,-0.15,93.13,93.5,92550.41,293.0,0.0,292.4,293.0,25001.96,0.01151,1e-05,0.01149,0.01151,1262586208.0089998,34.7,0.0,34.71,34.99,58934.31
2017-08-18 09:05:02,28700.0,0.0,28651.0,28700.0,2365.62,2031.99,-0.51,2031.99,2032.5,35734.52,93.28,0.15,93.28,93.29,92171.19,293.0,0.0,293.0,296.85,25003.93,0.01147,-4e-05,0.01147,0.0115,1268226106.635,34.7,0.0,34.71,34.99,58909.72
2017-08-18 09:06:02,28666.0,-34.0,28666.0,28730.0,2368.9,2032.5,0.51,2031.8,2035.0,35778.79,93.29,0.01,93.14,93.29,92079.1,292.4,-0.6,292.5,295.99,25016.93,0.0115,2.9999999999999997e-05,0.011479999999999999,0.0115,1267883287.043,34.7,0.0,34.71,34.99,58672.8
2017-08-18 09:07:02,28666.0,0.0,28651.0,28666.0,2369.11,2032.0,-0.5,2032.0,2035.0,35710.74,93.15,-0.14,93.15,93.29,92024.67,293.0,0.6,292.4,293.0,25024.78,0.0115,0.0,0.01149,0.0115,1268333107.043,34.71,0.01,34.71,35.0,58668.8
2017-08-18 09:08:02,28666.0,0.0,28666.0,28730.0,2369.5,2035.0,3.0,2032.18,2035.0,35687.07,93.13,-0.02,93.13,93.2,92035.27,292.4,-0.6,292.3,292.4,25004.4,0.0115,0.0,0.01149,0.0115,1266777224.92,34.71,0.0,34.71,35.0,58703.79
2017-08-18 09:09:01,28729.0,63.0,28666.0,28729.0,2370.47,2032.18,-2.82,2034.99,2035.0,35687.28,93.1,-0.03,93.12,93.16,92190.19,292.4,0.0,292.41,295.99,24955.7,0.0115,0.0,0.0115,0.01151,1266685134.494,34.71,0.0,34.71,34.99,58703.79
2017-08-18 09:10:02,28666.0,-63.0,28666.0,28729.0,2370.95,2037.0,4.82,2033.0,2037.0,35681.85,93.17,0.07,93.17,93.5,92101.33,292.4,0.0,292.47,295.99,24952.5,0.01146,-4e-05,0.01146,0.01151,1272990219.127,34.71,0.0,34.71,35.0,58703.79
2017-08-18 09:11:02,28621.0,-45.0,28621.0,28729.0,2371.77,2033.0,-4.0,2032.2,2033.0,35731.4,93.17,0.0,93.17,93.29,92287.39,292.4,0.0,292.51,295.99,24952.5,0.0115,4e-05,0.01148,0.0115,1271667525.079,34.71,0.0,34.71,34.99,58703.79
2017-08-18 09:12:02,28621.0,0.0,28601.0,28621.0,2372.36,2033.0,0.0,2032.2,2033.0,35793.84,93.16,-0.01,93.12,93.16,92406.28,292.4,0.0,292.52,295.97,24952.5,0.01145,-5e-05,0.01145,0.0115,1273261303.529,34.71,0.0,34.71,34.99,58677.47
2017-08-18 09:13:01,28601.0,-20.0,28601.0,28729.99,2372.92,2038.8,5.8,2033.03,2038.8,35805.12,93.19,0.03,93.17,93.19,92517.48,292.4,0.0,292.57,295.95,24517.51,0.01145,0.0,0.01144,0.01145,1274272343.9980001,34.71,0.0,34.71,34.99,58667.48
2017-08-18 09:14:02,28601.0,0.0,28601.01,28683.57,2372.82,2035.8,-3.0,2033.5,2035.8,35788.27,93.1,-0.09,93.02,93.1,92787.39,294.0,1.6,292.6,293.98,24524.75,0.01144,-1e-05,0.01143,0.01144,1276858500.6339998,34.71,0.0,34.71,34.99,58669.48
2017-08-18 09:15:02,28601.01,0.01,28603.0,28700.0,2372.76,2033.68,-2.12,2033.68,2038.04,35792.77,93.01,-0.09,93.01,93.1,92562.52,293.95,-0.05,292.51,295.78,24531.74,0.01143,-1e-05,0.01142,0.01143,1282099963.87,34.71,0.0,34.71,34.99,58668.48
2017-08-18 09:16:02,28669.0,67.99,28605.0,28729.99,2376.03,2034.01,0.33,2034.01,2038.0,35782.64,93.05,0.04,93.01,93.05,92608.01,292.51,-1.44,292.51,295.03,24380.72,0.01142,-1e-05,0.01139,0.01142,1289529755.61,34.71,0.0,34.7,34.71,58868.36
2017-08-18 09:17:02,28617.0,-52.0,28601.01,28669.0,2377.02,2034.01,0.0,2034.01,2037.0,35784.52,93.05,0.0,93.01,93.1,92613.0,292.5,-0.01,292.5,292.51,24534.25,0.0114,-2e-05,0.01139,0.0114,1290333663.057,34.71,0.0,34.7,34.71,58868.36
2017-08-18 09:18:01,28581.52,-35.48,28502.0,28568.46,2390.15,2033.0,-1.01,2033.0,2034.01,35808.19,93.02,-0.03,93.02,93.29,93006.85,292.5,0.0,292.5,294.28,24585.2,0.01139,-1e-05,0.01138,0.01139,1289993533.336,34.71,0.0,34.7,34.71,58868.36
2017-08-18 09:19:01,28322.0,-259.52,28322.0,28418.0,2415.22,2033.0,0.0,2032.5,2033.0,35811.08,93.03,0.01,93.03,93.29,92929.77,292.4,-0.1,291.6,292.5,24779.5,0.01137,-2e-05,0.01136,0.01137,1291725762.9819999,34.71,0.0,34.7,34.71,58868.36
2017-08-18 09:20:03,28301.0,-21.0,28301.0,28500.0,2423.85,2033.01,0.01,2033.0,2033.01,35884.2,93.03,0.0,93.03,93.29,93000.43,292.5,0.1,291.6,292.5,24785.16,0.01138,1e-05,0.01137,0.01138,1293621151.857,34.7,-0.01,34.66,34.7,58914.8
2017-08-18 09:21:01,28502.0,201.0,28485.0,28502.0,2424.79,2033.02,0.01,2033.02,2038.71,35873.01,93.03,0.0,93.04,93.28,93005.51,292.5,0.0,291.6,292.5,24788.85,0.01143,5e-05,0.01143,0.01146,1293103924.22,34.7,0.0,34.66,34.7,58964.8
2017-08-18 09:22:01,28502.0,0.0,28502.0,28778.98,2429.21,2033.6,0.58,2033.6,2037.0,35872.68,93.29,0.26,93.28,93.29,93097.86,292.5,0.0,292.49,292.5,24795.98,0.0114,-2.9999999999999997e-05,0.0114,0.01142,1293438897.882,34.99,0.29,34.71,34.99,59303.84
2017-08-18 09:23:02,28502.0,0.0,28303.0,28502.0,2429.91,2033.5,-0.1,2034.6,2037.0,35875.01,93.5,0.21,93.21,93.5,93122.2,292.5,0.0,292.5,295.82,24798.65,0.0114,0.0,0.0114,0.01143,1298965165.336,34.99,0.0,34.71,34.98,59333.84
2017-08-18 09:24:02,28502.0,0.0,28502.0,28928.96,2429.43,2033.55,0.05,2033.55,2036.0,35878.05,93.21,-0.29,93.21,93.5,93128.19,292.61,0.11,292.61,295.0,24751.64,0.011359999999999999,-4e-05,0.011359999999999999,0.01137,1319549893.053,34.99,0.0,34.97,34.98,59333.84
2017-08-18 09:25:02,28502.01,0.01,28550.0,28669.0,2429.12,2033.5,-0.05,2033.5,2033.55,35870.2,93.21,0.0,93.21,93.5,93021.37,294.84,2.23,292.63,294.84,24760.91,0.01146,0.0001,0.01138,0.01143,1326397992.976,34.99,0.0,34.97,34.99,59333.84
2017-08-18 09:26:02,28550.0,47.99,28503.0,28617.0,2430.27,2033.55,0.05,2033.55,2038.75,35813.85,93.21,0.0,93.05,93.5,93011.61,292.63,-2.21,292.63,294.79,24772.06,0.01146,0.0,0.01143,0.0115,1325294198.812,34.97,-0.02,34.71,34.97,59436.54
2017-08-18 09:27:02,28617.0,67.0,28550.0,28629.9,2430.63,2033.55,0.0,2033.55,2038.75,35794.72,93.5,0.29,93.1,93.5,93013.41,294.8,2.17,292.63,294.8,24778.2,0.01146,0.0,0.01143,0.01149,1327965698.8,34.97,0.0,34.71,34.96,59436.54
2017-08-18 09:28:02,28480.0,-137.0,28480.0,28493.4,2434.12,2033.55,0.0,2033.75,2038.76,35792.05,93.15,-0.35,93.15,93.5,93114.52,296.49,1.69,292.63,294.8,24978.11,0.01149,2.9999999999999997e-05,0.01144,0.01149,1328007916.578,34.97,0.0,34.71,34.96,59436.54
2017-08-18 09:29:01,28400.0,-80.0,28400.0,28499.0,2435.83,2034.02,0.47,2034.02,2037.0,35792.14,93.15,0.0,93.1,93.15,93286.26,295.99,-0.5,292.66,295.99,24978.68,0.01144,-5e-05,0.01144,0.01146,1328018865.772,34.7,-0.27,34.7,34.96,59785.56
2017-08-18 09:30:02,28400.0,0.0,28401.0,28499.0,2437.31,2034.02,0.0,2034.01,2034.02,35828.72,93.14,-0.01,93.11,93.14,93307.2,295.99,0.0,292.76,295.99,24973.29,0.01143,-1e-05,0.0114,0.01143,1328397410.498,34.7,0.0,34.7,34.96,60095.98
2017-08-18 09:31:02,28400.0,0.0,28400.0,28431.0,2437.66,2034.03,0.01,2034.03,2038.75,35854.95,93.1,-0.04,93.04,93.1,93337.62,295.99,0.0,292.85,295.99,24973.29,0.01143,0.0,0.0114,0.01143,1332693484.733,34.71,0.01,34.7,34.96,60148.74
2017-08-18 09:32:02,28498.0,98.0,28400.0,28498.0,2436.49,2038.0,3.97,2034.05,2038.0,35840.91,93.04,-0.06,93.03,93.04,93344.02,292.89,-3.1,292.89,295.99,25171.98,0.0114,-2.9999999999999997e-05,0.01139,0.0114,1329146484.673,34.7,-0.01,34.71,34.96,60624.62
2017-08-18 09:33:01,28616.0,118.0,28498.0,28616.0,2437.73,2034.04,-3.96,2034.04,2038.0,35840.18,93.04,0.0,93.04,93.1,93469.73,292.89,0.0,292.9,295.98,25121.98,0.01139,-1e-05,0.01139,0.0114,1327852991.279,34.7,0.0,34.71,34.96,60624.62
2017-08-18 09:34:01,28616.0,0.0,28499.0,28616.0,2440.36,2038.0,3.96,2038.0,2038.75,35843.9,93.05,0.01,93.05,93.1,93869.73,292.9,0.01,292.93,295.98,25117.18,0.01142,2.9999999999999997e-05,0.0114,0.01142,1307971846.294,34.7,0.0,34.72,34.96,60624.62
2017-08-18 09:35:02,28616.0,0.0,28499.0,28616.0,2440.2,2038.0,0.0,2038.0,2038.76,35884.82,93.1,0.05,93.04,93.1,93806.29,292.96,0.06,292.98,295.98,25118.28,0.0114,-2e-05,0.0114,0.01143,1309484240.11,34.96,0.26,34.96,34.98,60629.64
2017-08-18 09:36:01,28615.0,-1.0,28500.0,28615.0,2443.63,2034.05,-3.95,2035.0,2038.76,35894.37,93.1,0.0,93.1,93.5,93806.29,295.98,3.02,292.98,295.97,25152.79,0.01143,2.9999999999999997e-05,0.0114,0.01143,1313888804.349,34.96,0.0,34.73,35.0,60652.25
2017-08-18 09:37:01,28600.0,-15.0,28590.0,28616.0,2444.94,2034.05,0.0,2035.0,2038.76,35893.14,93.5,0.4,93.5,93.7,93931.97,295.98,0.0,292.98,295.49,25152.79,0.01143,0.0,0.01143,0.01147,1308471719.171,34.96,0.0,34.73,34.99,60652.25
2017-08-18 09:38:02,28590.0,-10.0,28516.0,28616.0,2445.88,2035.0,0.95,2035.0,2038.76,35889.08,93.4,-0.1,93.13,93.4,93999.86,295.98,0.0,293.03,295.0,25151.78,0.01141,-2e-05,0.01141,0.01143,1303496780.77,34.96,0.0,34.73,34.99,60652.25
2017-08-18 09:39:02,28570.0,-20.0,28570.0,28605.01,2445.94,2038.76,3.76,2038.76,2038.79,35894.45,93.4,0.0,93.13,93.4,93999.86,295.0,-0.98,294.0,295.5,25183.2,0.01143,2e-05,0.01141,0.01143,1303741485.167,34.96,0.0,34.73,34.99,60652.25
2017-08-18 09:40:02,28560.0,-10.0,28560.0,28630.99,2447.93,2035.03,-3.73,2035.03,2038.8,35914.49,93.13,-0.27,93.3,93.6,94036.58,296.0,1.0,295.96,296.0,25362.93,0.01143,0.0,0.01143,0.01145,1302547542.827,34.96,0.0,34.73,34.99,60652.25
2017-08-18 09:41:01,28600.0,40.0,28516.0,28600.0,2451.08,2037.5,2.47,2035.04,2037.5,35933.96,93.13,0.0,93.3,93.6,93960.48,298.0,2.0,297.1,297.3,25512.85,0.01141,-2e-05,0.01141,0.01145,1308676118.113,34.73,-0.23,34.72,34.73,60664.38
2017-08-18 09:42:01,28630.99,30.99,28630.99,28770.0,2451.55,2038.95,1.45,2037.5,2037.51,35968.46,93.6,0.47,93.31,93.7,93917.27,298.4,0.4,298.3,298.4,25612.59,0.01141,0.0,0.01141,0.01145,1306471970.901,34.71,-0.02,34.7,34.71,60682.25
2017-08-18 09:43:02,28770.0,139.01,28770.0,28829.0,2453.25,2037.51,-1.44,2036.5,2037.51,35978.12,93.31,-0.29,93.31,93.7,93893.26,299.99,1.59,299.58,299.99,25747.42,0.01145,4e-05,0.01142,0.01145,1306603241.363,34.72,0.01,34.7,34.72,60757.04
2017-08-18 09:44:02,28829.0,59.0,28770.0,28829.0,2453.21,2037.72,0.21,2037.73,2044.8,35958.64,93.5,0.19,93.5,93.7,93362.47,301.0,1.01,300.4,300.58,26008.54,0.011470000000000001,2e-05,0.01145,0.011470000000000001,1304785815.162,34.72,0.0,34.7,34.72,60749.05
2017-08-18 09:45:02,28828.0,-1.0,28828.0,28872.96,2453.2,2044.8,7.08,2044.8,2045.0,35956.8,93.02,-0.48,93.3,93.7,94242.48,301.99,0.99,300.01,301.99,26375.86,0.01147,-0.0,0.01145,0.01147,1305255162.926,34.75,0.03,34.72,34.75,60680.77
2017-08-18 09:46:02,28770.0,-58.0,28770.0,28840.18,2454.7,2045.01,0.21,2045.02,2048.0,35945.22,93.79,0.77,93.25,93.7,94269.44,301.0,-0.99,301.0,301.99,27159.61,0.011470000000000001,-0.0,0.01145,0.011470000000000001,1305240894.748,34.75,0.0,34.75,34.98,60709.66
2017-08-18 09:47:02,28770.0,0.0,28770.0,28830.0,2455.96,2050.0,4.99,2050.0,2054.97,35986.52,93.25,-0.54,93.26,93.77,94792.41,302.0,1.0,301.0,302.0,27672.8,0.01147,-0.0,0.01145,0.01147,1305218499.186,34.75,0.0,34.76,34.98,60803.57
2017-08-18 09:48:02,28770.0,0.0,28770.0,28775.0,2457.49,2051.0,1.0,2056.99,2057.0,36033.77,93.25,0.0,93.28,93.79,94717.7,302.48,0.48,302.0,302.48,27783.02,0.011479999999999999,1e-05,0.011470000000000001,0.011479999999999999,1302606496.484,34.75,0.0,34.76,34.97,60803.57
2017-08-18 09:49:01,28770.0,0.0,28770.0,28771.0,2459.38,2051.01,0.01,2051.0,2051.01,36071.3,93.25,0.0,93.29,93.79,94716.65,302.4,-0.08,300.55,302.4,27797.11,0.01149,1e-05,0.01148,0.01149,1310664637.682,34.76,0.01,34.76,34.97,60885.65
2017-08-18 09:50:03,28770.0,0.0,28770.0,28775.0,2460.3,2051.0,-0.01,2051.0,2051.01,36074.5,93.79,0.54,93.79,93.8,94680.93,305.0,2.6,302.99,304.99,28109.54,0.01152,2.9999999999999997e-05,0.0115,0.01152,1311898599.66,34.98,0.22,34.76,34.98,60948.51
2017-08-18 09:51:02,28770.0,0.0,28700.0,28770.0,2460.42,2051.0,0.0,2051.0,2051.01,36024.77,93.99,0.2,93.79,93.99,94546.42,303.12,-1.88,303.12,304.98,28120.81,0.01149,-3e-05,0.01149,0.01152,1314097855.189,34.98,0.0,34.76,34.97,60937.0
2017-08-18 09:52:02,28770.0,0.0,28701.0,28770.0,2460.86,2051.0,0.0,2051.0,2051.01,36019.85,93.79,-0.2,93.79,93.8,94226.87,304.0,0.88,304.0,304.98,28153.96,0.01149,0.0,0.01153,0.01155,1314097855.189,34.98,0.0,34.77,34.97,60937.0
2017-08-18 09:53:02,28701.0,-69.0,28701.0,28770.0,2460.82,2048.0,-3.0,2048.0,2050.0,36002.14,93.7,-0.09,93.41,93.7,94186.43,304.98,0.98,304.01,304.98,28208.59,0.0115,1e-05,0.01151,0.01153,1314250175.33,35.0,0.02,34.79,34.97,61187.0
2017-08-18 09:54:01,28770.0,69.0,28701.0,28770.0,2461.62,2040.05,-7.95,2040.06,2045.0,35998.69,93.99,0.29,93.7,93.99,94205.67,304.9,-0.08,304.02,304.8,28167.84,0.01149,-1e-05,0.011470000000000001,0.01152,1314605979.423,35.0,0.0,35.0,35.25,61248.72
2017-08-18 09:55:02,28701.01,-68.99,28701.01,28775.0,2461.83,2040.0,-0.05,2036.51,2040.0,36022.71,93.7,-0.29,93.5,93.7,94293.84,303.14,-1.76,303.14,304.0,28510.88,0.01152,3e-05,0.01152,0.01153,1315416123.675,35.25,0.25,35.0,35.25,61251.22
2017-08-18 09:56:01,28775.0,73.99,28775.0,28870.0,2461.94,2037.07,-2.93,2036.55,2037.07,35999.24,93.5,-0.2,93.5,93.7,94292.65,303.48,0.34,301.22,303.48,28802.44,0.01151,-1e-05,0.01151,0.01152,1314378508.675,35.25,0.0,35.0,35.25,61301.22
2017-08-18 09:57:02,28775.0,0.0,28775.0,28830.0,2461.39,2037.1,0.03,2038.0,2046.0,36000.72,93.98,0.48,93.5,93.98,94348.27,303.0,-0.48,301.31,303.0,28884.56,0.01151,0.0,0.01148,0.01151,1313103424.362,35.24,-0.01,35.01,35.24,61391.22
2017-08-18 09:58:01,28870.0,95.0,28775.0,28870.0,2461.22,2039.0,1.9,2039.0,2046.0,36002.05,93.98,0.0,93.5,93.98,94297.36,303.0,0.0,302.21,302.9,29177.74,0.01151,0.0,0.011479999999999999,0.01151,1314129734.097,35.01,-0.23,35.01,35.22,61488.91
2017-08-18 09:59:01,28775.0,-95.0,28775.0,28870.0,2462.74,2039.0,0.0,2039.0,2046.0,36004.83,93.98,0.0,93.5,93.97,93662.79,303.0,0.0,303.01,303.28,29305.51,0.01148,-3e-05,0.01147,0.01148,1316274917.02,35.01,0.0,35.01,35.22,61488.91
2017-08-18 10:00:02,28870.0,95.0,28775.0,28870.0,2462.56,2039.0,0.0,2039.0,2046.0,35953.4,93.96,-0.02,93.5,93.96,93627.3,303.5,0.5,303.4,303.5,29589.7,0.011479999999999999,0.0,0.01151,0.01152,1316195535.28,35.01,0.0,35.01,35.22,61499.91
2017-08-18 10:01:02,28870.0,0.0,28775.0,28870.0,2463.04,2039.0,0.0,2040.0,2046.0,35942.22,93.96,0.0,93.5,93.96,93494.91,303.4,-0.1,302.21,303.1,29657.34,0.01152,4e-05,0.01151,0.01152,1316295435.28,35.22,0.21,35.02,35.23,61531.91
2017-08-18 10:02:01,28870.0,0.0,28780.0,28870.0,2463.14,2039.0,0.0,2039.0,2046.0,35954.14,93.96,0.0,93.5,93.96,93493.88,303.1,-0.3,302.21,302.98,29666.66,0.01151,-1e-05,0.011479999999999999,0.01151,1315661973.722,35.22,0.0,35.02,35.22,61531.91
2017-08-18 10:03:02,28870.0,0.0,28775.0,28870.0,2463.42,2039.0,0.0,2039.01,2049.97,35955.42,93.96,0.0,93.6,93.96,93484.91,301.0,-2.1,300.51,301.0,29822.16,0.01151,0.0,0.01148,0.01151,1313620737.66,35.22,0.0,35.02,35.22,61454.97
2017-08-18 10:04:02,28870.0,0.0,28870.0,28930.0,2461.23,2048.98,9.98,2039.03,2047.0,35895.74,93.6,-0.36,93.5,93.6,93460.58,300.7,-0.3,300.7,301.31,29838.27,0.01152,1e-05,0.01152,0.01153,1312797300.4910002,35.22,0.0,35.02,35.22,61454.97
2017-08-18 10:05:02,28930.0,60.0,28930.0,28963.43,2461.99,2048.98,0.0,2040.53,2046.98,35877.28,93.6,0.0,93.5,93.6,93725.92,301.31,0.61,301.32,302.98,29856.51,0.01152,0.0,0.01152,0.01153,1312796192.4910002,35.22,0.0,35.02,35.22,61454.97
2017-08-18 10:06:02,28930.0,0.0,28930.0,28963.43,2461.99,2046.0,-2.98,2042.03,2045.99,35818.94,93.6,0.0,93.6,93.97,93721.29,301.62,0.31,301.32,301.62,30079.01,0.01152,0.0,0.01152,0.01153,1312049701.98,35.22,0.0,35.02,35.22,61334.11
2017-08-18 10:07:02,28980.0,50.0,28930.0,28995.0,2464.25,2040.53,-5.47,2040.53,2045.9,35820.63,93.97,0.37,93.97,93.99,93790.04,301.33,-0.29,301.33,301.62,29998.45,0.01152,0.0,0.01151,0.01152,1309725393.017,35.22,0.0,35.02,35.21,61331.61
2017-08-18 10:08:01,28870.0,-110.0,28870.0,28930.0,2464.35,2045.9,5.37,2040.66,2045.9,35807.13,93.97,0.0,93.97,93.99,93756.53,301.0,-0.33,300.8,301.0,30077.84,0.011479999999999999,-4e-05,0.011470000000000001,0.011479999999999999,1304876632.731,35.02,-0.2,35.01,35.02,61331.61
